2.967027777777777686e+01,1.798000000000000114e+02,3.109999999999999876e+00,4.270000000000000284e+01,1.327969999999999970e+02,7.283372365339577104e-02
2.967194444444444557e+01,1.799000000000000057e+02,3.109999999999999876e+00,4.220000000000000284e+01,1.312419999999999902e+02,7.369668246445497395e-02
2.967361111111111072e+01,1.799000000000000057e+02,3.109999999999999876e+00,4.139999999999999858e+01,1.287539999999999907e+02,7.512077294685989837e-02
2.967527777777777942e+01,1.799000000000000057e+02,3.109999999999999876e+00,4.100000000000000000e+01,1.275099999999999909e+02,7.585365853658536384e-02
2.967694444444444457e+01,1.800000000000000000e+02,3.120000000000000107e+00,4.079999999999999716e+01,1.272959999999999923e+02,7.647058823529412352e-02
2.967861111111110972e+01,1.800000000000000000e+02,3.120000000000000107e+00,4.020000000000000284e+01,1.254240000000000066e+02,7.761194029850745912e-02
2.968027777777777843e+01,1.800000000000000000e+02,3.120000000000000107e+00,3.960000000000000142e+01,1.235520000000000067e+02,7.878787878787878174e-02
2.968194444444444358e+01,1.800000000000000000e+02,3.140000000000000124e+00,3.989999999999999858e+01,1.252860000000000014e+02,7.869674185463659821e-02
2.968361111111111228e+01,1.800000000000000000e+02,3.140000000000000124e+00,3.939999999999999858e+01,1.237159999999999940e+02,7.969543147208121847e-02
2.968527777777777743e+01,1.800000000000000000e+02,3.140000000000000124e+00,3.860000000000000142e+01,1.212040000000000077e+02,8.134715025906735786e-02
2.968694444444444613e+01,1.800000000000000000e+02,3.140000000000000124e+00,3.810000000000000142e+01,1.196340000000000146e+02,8.241469816272965765e-02
2.968888888888888999e+01,1.800000000000000000e+02,3.149999999999999911e+00,3.729999999999999716e+01,1.174949999999999903e+02,8.445040214477211871e-02
2.969055555555555515e+01,1.799000000000000057e+02,3.169999999999999929e+00,3.770000000000000284e+01,1.195090000000000003e+02,8.408488063660476963e-02
2.969222222222222385e+01,1.799000000000000057e+02,3.169999999999999929e+00,3.700000000000000000e+01,1.172899999999999920e+02,8.567567567567567488e-02
2.969388888888888900e+01,1.798000000000000114e+02,3.169999999999999929e+00,3.629999999999999716e+01,1.150709999999999837e+02,8.732782369146005474e-02
2.969555555555555415e+01,1.798000000000000114e+02,3.169999999999999929e+00,3.589999999999999858e+01,1.138029999999999973e+02,8.830083565459610762e-02
2.969722222222222285e+01,1.798000000000000114e+02,3.169999999999999929e+00,3.520000000000000284e+01,1.115840000000000032e+02,9.005681818181816845e-02
2.969888888888888800e+01,1.796999999999999886e+02,3.180000000000000160e+00,3.489999999999999858e+01,1.109819999999999993e+02,9.111747851002865994e-02
2.970055555555555671e+01,1.796999999999999886e+02,3.209999999999999964e+00,3.550000000000000000e+01,1.139549999999999983e+02,9.042253521126759896e-02
2.970222222222222186e+01,1.796999999999999886e+02,3.209999999999999964e+00,3.489999999999999858e+01,1.120289999999999964e+02,9.197707736389684752e-02
2.970388888888889056e+01,1.796999999999999886e+02,3.209999999999999964e+00,3.400000000000000000e+01,1.091400000000000006e+02,9.441176470588234781e-02
2.970555555555555571e+01,1.796999999999999886e+02,3.209999999999999964e+00,3.329999999999999716e+01,1.068929999999999865e+02,9.639639639639639712e-02
2.970722222222222086e+01,1.796999999999999886e+02,3.220000000000000195e+00,3.289999999999999858e+01,1.059380000000000024e+02,9.787234042553193125e-02
2.970888888888888957e+01,1.796999999999999886e+02,3.220000000000000195e+00,3.210000000000000142e+01,1.033620000000000090e+02,1.003115264797507789e-01
2.971055555555555472e+01,1.796999999999999886e+02,3.220000000000000195e+00,3.130000000000000071e+01,1.007860000000000014e+02,1.028753993610223710e-01
2.971222222222222342e+01,1.799000000000000057e+02,3.250000000000000000e+00,3.130000000000000071e+01,1.017250000000000085e+02,1.038338658146964882e-01
2.971388888888888857e+01,1.799000000000000057e+02,3.259999999999999787e+00,3.080000000000000071e+01,1.004080000000000013e+02,1.058441558441558378e-01
2.971555555555555728e+01,1.799000000000000057e+02,3.259999999999999787e+00,1.000000000000000056e-01,3.260000000000000120e-01,3.259999999999999432e+01
2.971722222222222243e+01,1.794000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.971888888888888758e+01,1.790999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.972055555555555628e+01,1.790000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.972222222222222143e+01,1.791999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.972388888888889014e+01,1.795999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.972555555555555529e+01,1.799000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.972777777777777786e+01,1.791999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.972944444444444301e+01,1.790000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.981416666666666515e+01,1.720000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.989750000000000085e+01,1.700999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.998111111111111171e+01,1.690999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.006444444444444386e+01,1.686999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.014777777777777601e+01,1.681999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.023111111111111171e+01,1.679000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.031444444444444386e+01,1.674000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.039777777777777601e+01,1.670999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.048138888888889042e+01,1.648000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.056472222222222257e+01,1.645999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.064805555555555472e+01,1.643000000000000114e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.073138888888889042e+01,1.641999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.081472222222222257e+01,1.631999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.089861111111111214e+01,1.618000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.098194444444444429e+01,1.615999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.106527777777777644e+01,1.615000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.114861111111111214e+01,1.600999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.123222222222222300e+01,1.591999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.131555555555555515e+01,1.590999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.139888888888888729e+01,1.590999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.148250000000000171e+01,1.569000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.156583333333333385e+01,1.568000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.164916666666666600e+01,1.568000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.173250000000000171e+01,1.551999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.181611111111111256e+01,1.546999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.189944444444444471e+01,1.546999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.198277777777777686e+01,1.536999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.206638888888888772e+01,1.526999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.214972222222222342e+01,1.526999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.223305555555555202e+01,1.516999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.231694444444444514e+01,1.506999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.240027777777778084e+01,1.506999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.248361111111110944e+01,1.498000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.256722222222222030e+01,1.485999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.265055555555555600e+01,1.485999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.273388888888889170e+01,1.475999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.281750000000000256e+01,1.466999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.290083333333333115e+01,1.466999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.298416666666666686e+01,1.458000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.306777777777777771e+01,1.445000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.315111111111111342e+01,1.445999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.323444444444444201e+01,1.445000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.331805555555555287e+01,1.424000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.340138888888888857e+01,1.425000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.348472222222222427e+01,1.425000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.356861111111111029e+01,1.404000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.365194444444444599e+01,1.404000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.373527777777777459e+01,1.404000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.381888888888888545e+01,1.383000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.390222222222222115e+01,1.384000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.398555555555555685e+01,1.384000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.406916666666666771e+01,1.361999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.415250000000000341e+01,1.363000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.423583333333333201e+01,1.364000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.431944444444444287e+01,1.341999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.440277777777777857e+01,1.341999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.448611111111111427e+01,1.343000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.456944444444444287e+01,1.320000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.465305555555555372e+01,1.320000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.473638888888888943e+01,1.320000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.481972222222222513e+01,1.313000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.490361111111111114e+01,1.299000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.498694444444444684e+01,1.300000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.507027777777777544e+01,1.288000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.515388888888888630e+01,1.280000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.523722222222222200e+01,1.280999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.532055555555555770e+01,1.270000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.540416666666666856e+01,1.260000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.548749999999999716e+01,1.260999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.557083333333333286e+01,1.242999999999999972e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
